date,close,ema10,ema55,ema200,dist_p10,dist_p55,dist_p200,slope10,slope55,slope200,dist_10_55,dist_55_200,ratio_armonico
2022-01-20,0.72,0.757,0.852,0.921,-4.935,-15.473,-21.845,-2.888,-2.353,-0.946,-11.086,-7.537,1.471
2022-01-21,0.637,0.735,0.844,0.918,-13.403,-24.551,-30.653,-5.666,-2.86,-1.09,-12.873,-8.088,1.592
2022-01-22,0.597,0.71,0.835,0.915,-15.988,-28.566,-34.804,-8.522,-3.451,-1.258,-14.972,-8.732,1.714
2022-01-23,0.628,0.695,0.828,0.912,-9.63,-24.099,-31.125,-9.903,-3.852,-1.38,-16.01,-9.257,1.73
2022-01-24,0.612,0.68,0.82,0.909,-10.04,-25.397,-32.713,-11.167,-4.26,-1.505,-17.071,-9.807,1.741
2022-01-25,0.618,0.669,0.813,0.906,-7.595,-23.972,-31.814,-11.683,-4.559,-1.604,-17.723,-10.315,1.718
2022-01-26,0.619,0.66,0.806,0.903,-6.138,-23.158,-31.454,-10.276,-4.51,-1.611,-18.134,-10.796,1.68
2022-01-27,0.609,0.651,0.799,0.901,-6.414,-23.795,-32.397,-8.394,-4.343,-1.588,-18.573,-11.288,1.645
2022-01-28,0.611,0.643,0.792,0.898,-5.014,-22.86,-31.924,-7.465,-4.3,-1.596,-18.788,-11.75,1.599
2022-01-29,0.617,0.639,0.786,0.895,-3.325,-21.446,-31.008,-6.094,-4.161,-1.579,-18.744,-12.173,1.54
2022-01-30,0.601,0.632,0.779,0.892,-4.835,-22.847,-32.587,-5.524,-4.121,-1.586,-18.927,-12.625,1.499
2022-01-31,0.617,0.629,0.774,0.889,-1.879,-20.189,-30.569,-4.634,-4.016,-1.578,-18.66,-13.007,1.435
2022-02-01,0.628,0.629,0.768,0.887,-0.107,-18.218,-29.125,-3.298,-3.819,-1.545,-18.131,-13.337,1.359
2022-02-02,0.601,0.624,0.762,0.884,-3.734,-21.222,-32.043,-3.025,-3.762,-1.547,-18.167,-13.736,1.323
2022-02-03,0.61,0.621,0.757,0.881,-1.803,-19.388,-30.743,-2.698,-3.689,-1.544,-17.908,-14.086,1.271
2022-02-04,0.656,0.628,0.753,0.879,4.445,-12.987,-25.412,-0.672,-3.339,-1.473,-16.69,-14.279,1.169
2022-02-05,0.666,0.635,0.75,0.877,4.899,-11.277,-24.079,0.841,-3.021,-1.409,-15.421,-14.429,1.069
2022-02-06,0.683,0.643,0.748,0.875,6.104,-8.73,-21.98,2.252,-2.681,-1.338,-13.981,-14.516,0.963
2022-02-07,0.831,0.677,0.751,0.874,22.725,10.739,-4.911,8.584,-1.525,-1.07,-9.766,-14.133,0.691
2022-02-08,0.876,0.714,0.755,0.874,22.799,16.027,0.222,14.837,-0.225,-0.762,-5.515,-13.622,0.405
2022-02-09,0.87,0.742,0.759,0.874,17.213,14.533,-0.527,18.225,0.797,-0.513,-2.286,-13.15,0.174
2022-02-10,0.825,0.757,0.762,0.874,9.003,8.35,-5.553,19.325,1.532,-0.328,-0.599,-12.832,0.047
2022-02-11,0.759,0.757,0.762,0.873,0.212,-0.329,-13.015,17.762,1.848,-0.239,-0.54,-12.728,0.042
2022-02-12,0.822,0.769,0.764,0.872,6.893,7.663,-5.719,13.555,1.732,-0.247,0.72,-12.43,-0.058
2022-02-13,0.806,0.776,0.765,0.872,3.841,5.283,-7.552,8.729,1.326,-0.325,1.389,-12.191,-0.114
2022-02-14,0.801,0.78,0.767,0.871,2.652,4.52,-7.995,5.191,0.95,-0.399,1.819,-11.973,-0.152
2022-02-15,0.852,0.793,0.77,0.871,7.322,10.644,-2.197,4.791,1.036,-0.366,3.095,-11.606,-0.267
2022-02-16,0.837,0.801,0.772,0.87,4.411,8.371,-3.871,5.778,1.362,-0.274,3.793,-11.296,-0.336
2022-02-17,0.769,0.795,0.772,0.869,-3.318,-0.372,-11.536,3.395,1.061,-0.332,3.047,-11.206,-0.272
2022-02-18,0.784,0.793,0.772,0.868,-1.175,1.514,-9.722,2.246,0.92,-0.354,2.721,-11.069,-0.246
2022-02-19,0.822,0.798,0.774,0.868,2.887,6.128,-5.353,2.3,0.98,-0.328,3.15,-10.819,-0.291
2022-02-20,0.777,0.795,0.774,0.867,-2.219,0.353,-10.398,0.141,0.595,-0.41,2.63,-10.714,-0.246
2022-02-21,0.702,0.778,0.772,0.865,-9.756,-9.044,-18.906,-2.944,-0.052,-0.56,0.789,-10.843,-0.073
2022-02-22,0.721,0.767,0.77,0.864,-6.053,-6.349,-16.56,-3.526,-0.272,-0.61,-0.315,-10.904,0.029
2022-02-23,0.697,0.755,0.767,0.862,-7.661,-9.185,-19.206,-4.893,-0.666,-0.705,-1.65,-11.034,0.15
2022-02-24,0.696,0.744,0.765,0.861,-6.401,-8.936,-19.097,-6.829,-1.219,-0.842,-2.709,-11.158,0.243
2022-02-25,0.77,0.749,0.765,0.86,2.839,0.664,-10.452,-5.775,-1.207,-0.842,-2.115,-11.043,0.192
2022-02-26,0.751,0.749,0.764,0.859,0.236,-1.769,-12.563,-3.682,-0.941,-0.779,-1.999,-10.989,0.182
2022-02-27,0.722,0.744,0.763,0.857,-3.028,-5.413,-15.841,-3.039,-0.907,-0.772,-2.459,-11.025,0.223
2022-02-28,0.781,0.751,0.763,0.857,4.018,2.288,-8.832,-0.5,-0.486,-0.668,-1.664,-10.871,0.153
2022-03-01,0.784,0.757,0.764,0.856,3.586,2.582,-8.404,1.726,-0.061,-0.562,-0.969,-10.71,0.09
2022-03-02,0.769,0.759,0.764,0.855,1.287,0.572,-10.089,1.374,-0.064,-0.558,-0.706,-10.601,0.067
2022-03-03,0.752,0.758,0.764,0.854,-0.803,-1.619,-11.995,1.141,-0.059,-0.553,-0.823,-10.546,0.078
2022-03-04,0.713,0.749,0.762,0.853,-4.9,-6.475,-16.401,0.725,-0.098,-0.558,-1.656,-10.613,0.156
2022-03-05,0.754,0.75,0.762,0.852,0.499,-1.018,-11.455,-0.064,-0.22,-0.584,-1.51,-10.544,0.143
2022-03-06,0.725,0.746,0.76,0.85,-2.76,-4.648,-14.723,-1.464,-0.487,-0.647,-1.942,-10.566,0.184
2022-03-07,0.72,0.741,0.759,0.849,-2.869,-5.177,-15.228,-2.369,-0.698,-0.699,-2.376,-10.6,0.224
2022-03-08,0.721,0.737,0.758,0.848,-2.248,-4.874,-14.983,-2.681,-0.818,-0.728,-2.686,-10.627,0.253
2022-03-09,0.766,0.742,0.758,0.847,3.144,1.04,-9.576,-0.929,-0.542,-0.66,-2.039,-10.507,0.194
2022-03-10,0.736,0.741,0.757,0.846,-0.702,-2.778,-12.969,-1.193,-0.606,-0.675,-2.091,-10.482,0.199
2022-03-11,0.803,0.753,0.759,0.845,6.697,5.816,-5.023,0.915,-0.22,-0.579,-0.826,-10.243,0.081
2022-03-12,0.786,0.759,0.76,0.845,3.581,3.418,-6.993,2.373,0.098,-0.496,-0.157,-10.067,0.016
2022-03-13,0.76,0.759,0.76,0.844,0.179,0.059,-9.921,2.925,0.281,-0.446,-0.12,-9.975,0.012
2022-03-14,0.775,0.762,0.76,0.843,1.714,1.909,-8.117,2.597,0.313,-0.431,0.191,-9.838,-0.019
2022-03-15,0.766,0.762,0.76,0.842,0.425,0.686,-9.113,2.854,0.442,-0.393,0.261,-9.732,-0.027
2022-03-16,0.792,0.768,0.762,0.842,3.137,3.978,-5.947,2.035,0.373,-0.402,0.816,-9.545,-0.085
2022-03-17,0.794,0.772,0.763,0.841,2.72,4.033,-5.702,1.838,0.396,-0.389,1.277,-9.358,-0.137
2022-03-18,0.797,0.777,0.764,0.841,2.529,4.261,-5.296,2.373,0.553,-0.343,1.689,-9.166,-0.184
2022-03-19,0.819,0.785,0.766,0.841,4.437,6.981,-2.548,2.999,0.742,-0.287,2.436,-8.907,-0.274
2022-03-20,0.806,0.788,0.767,0.84,2.191,4.998,-4.137,3.405,0.903,-0.237,2.747,-8.7,-0.316
2022-03-21,0.837,0.797,0.77,0.84,5.015,8.762,-0.374,3.842,1.082,-0.181,3.568,-8.4,-0.425
2022-03-22,0.837,0.804,0.772,0.84,3.996,8.336,-0.453,4.139,1.244,-0.129,4.173,-8.112,-0.514
2022-03-23,0.838,0.81,0.775,0.84,3.346,8.138,-0.33,4.329,1.39,-0.079,4.637,-7.831,-0.592
2022-03-24,0.843,0.816,0.777,0.84,3.239,8.468,0.286,4.049,1.446,-0.05,5.065,-7.544,-0.671
2022-03-25,0.824,0.818,0.779,0.84,0.755,5.808,-1.944,3.717,1.476,-0.028,5.015,-7.326,-0.685
2022-03-26,0.833,0.82,0.781,0.84,1.493,6.673,-0.888,2.902,1.398,-0.033,5.104,-7.088,-0.72
2022-03-27,0.858,0.827,0.783,0.84,3.714,9.527,2.102,2.837,1.443,-0.008,5.605,-6.779,-0.827
2022-03-28,0.864,0.834,0.786,0.841,3.612,9.901,2.799,2.898,1.509,0.024,6.069,-6.462,-0.939
2022-03-29,0.858,0.838,0.789,0.841,2.316,8.734,2.017,2.686,1.519,0.041,6.273,-6.178,-1.015
2022-03-30,0.861,0.842,0.791,0.841,2.235,8.833,2.42,3.026,1.633,0.085,6.454,-5.893,-1.095
2022-03-31,0.815,0.837,0.792,0.841,-2.703,2.849,-3.079,2.071,1.489,0.063,5.707,-5.764,-0.99
2022-04-01,0.828,0.836,0.793,0.841,-0.954,4.31,-1.53,1.014,1.293,0.026,5.315,-5.599,-0.949
2022-04-02,0.824,0.834,0.795,0.84,-1.145,3.702,-1.951,-0.051,1.06,-0.021,4.903,-5.451,-0.9
2022-04-03,0.843,0.835,0.796,0.84,0.945,5.887,0.33,-0.356,0.953,-0.038,4.895,-5.247,-0.933
2022-04-04,0.826,0.834,0.797,0.84,-0.913,3.589,-1.699,-1.052,0.757,-0.08,4.543,-5.105,-0.89
2022-04-05,0.816,0.83,0.798,0.84,-1.696,2.298,-2.814,-0.831,0.736,-0.077,4.062,-4.997,-0.813
2022-04-06,0.76,0.818,0.797,0.839,-7.103,-4.667,-9.501,-2.165,0.402,-0.157,2.622,-5.071,-0.517
2022-04-07,0.787,0.812,0.796,0.839,-3.071,-1.161,-6.155,-2.581,0.221,-0.199,1.971,-5.053,-0.39
2022-04-08,0.755,0.802,0.795,0.838,-5.831,-5.028,-9.904,-4.029,-0.183,-0.302,0.854,-5.135,-0.166
2022-04-09,0.762,0.794,0.794,0.837,-4.062,-3.968,-8.951,-4.695,-0.462,-0.374,0.098,-5.189,-0.019
2022-04-10,0.754,0.787,0.792,0.836,-4.176,-4.795,-9.806,-5.215,-0.723,-0.444,-0.646,-5.264,0.123
2022-04-11,0.695,0.77,0.789,0.835,-9.81,-11.918,-16.781,-5.773,-0.989,-0.517,-2.337,-5.521,0.423
2022-04-12,0.715,0.76,0.786,0.834,-5.937,-9.028,-14.215,-6.366,-1.276,-0.597,-3.286,-5.701,0.576
2022-04-13,0.723,0.754,0.784,0.833,-4.033,-7.747,-13.141,-5.995,-1.375,-0.63,-3.87,-5.847,0.662
2022-04-14,0.726,0.749,0.782,0.832,-2.994,-7.12,-12.669,-5.773,-1.49,-0.667,-4.254,-5.975,0.712
2022-04-15,0.786,0.755,0.782,0.831,4.028,0.485,-5.45,-4.04,-1.298,-0.623,-3.406,-5.907,0.577
2022-04-16,0.781,0.76,0.782,0.831,2.737,-0.149,-5.995,-1.347,-0.867,-0.516,-2.809,-5.855,0.48
2022-04-17,0.752,0.759,0.781,0.83,-0.873,-3.713,-9.389,-0.239,-0.673,-0.467,-2.864,-5.896,0.486
2022-04-18,0.77,0.761,0.78,0.829,1.224,-1.358,-7.153,0.929,-0.438,-0.408,-2.55,-5.875,0.434
2022-04-19,0.775,0.763,0.78,0.829,1.534,-0.692,-6.49,1.948,-0.201,-0.346,-2.192,-5.838,0.375
2022-04-20,0.752,0.761,0.779,0.828,-1.236,-3.539,-9.205,0.759,-0.349,-0.383,-2.332,-5.874,0.397
2022-04-21,0.733,0.756,0.778,0.827,-3.063,-5.763,-11.387,-0.531,-0.556,-0.437,-2.785,-5.967,0.467
2022-04-22,0.718,0.749,0.775,0.826,-4.157,-7.426,-13.075,-1.251,-0.692,-0.474,-3.41,-6.102,0.559
2022-04-23,0.706,0.741,0.773,0.825,-4.784,-8.705,-14.428,-2.555,-0.962,-0.547,-4.118,-6.268,0.657
2022-04-24,0.698,0.733,0.77,0.823,-4.804,-9.375,-15.22,-3.913,-1.279,-0.634,-4.802,-6.45,0.744
2022-04-25,0.693,0.726,0.768,0.822,-4.534,-9.701,-15.694,-4.61,-1.504,-0.699,-5.413,-6.637,0.815
2022-04-26,0.642,0.711,0.763,0.82,-9.672,-15.867,-21.739,-5.982,-1.87,-0.802,-6.859,-6.98,0.983
2022-04-27,0.652,0.7,0.759,0.819,-6.841,-14.084,-20.333,-6.534,-2.111,-0.874,-7.775,-7.274,1.069
2022-04-28,0.643,0.69,0.755,0.817,-6.797,-14.857,-21.313,-6.946,-2.333,-0.942,-8.647,-7.584,1.14
2022-04-29,0.612,0.675,0.75,0.815,-9.457,-18.436,-24.945,-7.888,-2.658,-1.039,-9.917,-7.98,1.243
2022-04-30,0.585,0.659,0.744,0.813,-11.297,-21.431,-28.068,-9.239,-3.078,-1.162,-11.425,-8.447,1.353
2022-05-01,0.607,0.649,0.739,0.811,-6.543,-17.867,-25.111,-8.617,-3.149,-1.195,-12.117,-8.82,1.374
2022-05-02,0.614,0.643,0.735,0.809,-4.478,-16.375,-24.027,-8.142,-3.231,-1.232,-12.455,-9.15,1.361
2022-05-03,0.605,0.636,0.73,0.807,-4.939,-17.159,-25.026,-7.766,-3.313,-1.268,-12.855,-9.497,1.354
2022-05-04,0.646,0.638,0.727,0.805,1.255,-11.149,-19.759,-5.565,-3.053,-1.217,-12.25,-9.69,1.264
2022-05-05,0.598,0.631,0.722,0.803,-5.163,-17.201,-25.507,-4.292,-2.902,-1.192,-12.693,-10.032,1.265
2022-05-06,0.602,0.625,0.718,0.801,-3.723,-16.135,-24.809,-3.697,-2.84,-1.189,-12.892,-10.343,1.246
2022-05-07,0.581,0.617,0.713,0.799,-5.922,-18.559,-27.282,-4.002,-2.918,-1.221,-13.432,-10.711,1.254
2022-05-08,0.566,0.608,0.708,0.796,-6.884,-20.018,-28.904,-4.411,-3.02,-1.259,-14.105,-11.111,1.269
2022-05-09,0.487,0.586,0.7,0.793,-16.858,-30.388,-38.574,-8.119,-3.703,-1.445,-16.274,-11.759,1.384
2022-05-10,0.513,0.573,0.693,0.791,-10.442,-26.011,-35.107,-9.173,-4.015,-1.54,-17.385,-12.293,1.414
2022-05-11,0.417,0.545,0.683,0.787,-23.382,-38.96,-46.976,-12.945,-4.815,-1.758,-20.332,-13.132,1.548
2022-05-12,0.386,0.516,0.673,0.783,-25.217,-42.691,-50.742,-16.479,-5.652,-1.989,-23.367,-14.049,1.663
2022-05-13,0.423,0.499,0.664,0.779,-15.228,-36.317,-45.742,-17.977,-6.214,-2.154,-24.878,-14.799,1.681
2022-05-14,0.426,0.486,0.655,0.776,-12.224,-34.974,-45.058,-17.155,-6.371,-2.217,-25.917,-15.508,1.671
2022-05-15,0.448,0.479,0.648,0.772,-6.401,-30.851,-41.991,-16.422,-6.537,-2.285,-26.122,-16.11,1.621
2022-05-16,0.423,0.469,0.64,0.769,-9.715,-33.89,-44.98,-13.937,-6.364,-2.265,-26.776,-16.775,1.596
2022-05-17,0.438,0.463,0.633,0.766,-5.412,-30.781,-42.797,-10.194,-5.956,-2.188,-26.821,-17.36,1.545
2022-05-18,0.406,0.453,0.625,0.762,-10.387,-35.069,-46.78,-9.25,-5.913,-2.198,-27.543,-18.036,1.527
2022-05-19,0.421,0.447,0.617,0.759,-5.881,-31.889,-44.577,-7.987,-5.806,-2.193,-27.633,-18.629,1.483
2022-05-20,0.41,0.44,0.61,0.755,-6.818,-32.767,-45.7,-8.071,-5.872,-2.229,-27.848,-19.236,1.448
2022-05-21,0.415,0.435,0.603,0.752,-4.811,-31.259,-44.87,-7.08,-5.782,-2.228,-27.784,-19.8,1.403
2022-05-22,0.422,0.433,0.597,0.749,-2.58,-29.289,-43.653,-6.498,-5.73,-2.237,-27.417,-20.313,1.35
2022-05-23,0.405,0.428,0.59,0.745,-5.309,-31.285,-45.622,-5.456,-5.6,-2.225,-27.432,-20.864,1.315
2022-05-24,0.409,0.424,0.583,0.742,-3.724,-29.94,-44.918,-5.006,-5.532,-2.229,-27.23,-21.379,1.274
2022-05-25,0.406,0.421,0.577,0.738,-3.577,-29.622,-45.021,-4.328,-5.423,-2.222,-27.012,-21.88,1.235
2022-05-26,0.392,0.416,0.57,0.735,-5.719,-31.262,-46.668,-4.518,-5.424,-2.24,-27.093,-22.412,1.209
2022-05-27,0.382,0.41,0.564,0.732,-6.767,-32.234,-47.792,-5.393,-5.525,-2.28,-27.316,-22.959,1.19
2022-05-28,0.386,0.405,0.557,0.728,-4.706,-30.674,-46.942,-5.268,-5.504,-2.293,-27.251,-23.465,1.161
2022-05-29,0.389,0.402,0.551,0.725,-3.31,-29.411,-46.308,-5.181,-5.486,-2.307,-26.995,-23.938,1.128
2022-05-30,0.419,0.405,0.546,0.722,3.286,-23.383,-41.98,-3.724,-5.269,-2.277,-25.821,-24.273,1.064
2022-05-31,0.422,0.408,0.542,0.719,3.27,-22.2,-41.322,-1.787,-4.954,-2.225,-24.664,-24.578,1.003
2022-06-01,0.398,0.406,0.537,0.715,-2.083,-25.869,-44.373,-0.77,-4.732,-2.191,-24.292,-24.961,0.973
2022-06-02,0.406,0.406,0.532,0.712,-0.194,-23.806,-43.079,0.225,-4.492,-2.153,-23.658,-25.295,0.935
2022-06-03,0.39,0.403,0.527,0.709,-3.223,-25.939,-44.951,0.244,-4.37,-2.14,-23.472,-25.671,0.914
2022-06-04,0.393,0.401,0.522,0.706,-2.222,-24.855,-44.408,-0.977,-4.422,-2.164,-23.147,-26.02,0.89
2022-06-05,0.395,0.4,0.518,0.703,-1.251,-23.656,-43.765,-1.969,-4.473,-2.188,-22.689,-26.34,0.861
2022-06-06,0.403,0.401,0.514,0.7,0.468,-21.623,-42.482,-1.413,-4.324,-2.169,-21.989,-26.614,0.826
2022-06-07,0.408,0.402,0.51,0.697,1.4,-20.06,-41.525,-1.062,-4.192,-2.154,-21.164,-26.851,0.788
2022-06-08,0.401,0.402,0.506,0.694,-0.28,-20.827,-42.285,-0.416,-4.012,-2.128,-20.605,-27.102,0.76
2022-06-09,0.4,0.401,0.502,0.691,-0.311,-20.311,-42.098,0.007,-3.852,-2.105,-20.063,-27.34,0.734
2022-06-10,0.382,0.398,0.498,0.688,-4.102,-23.377,-44.557,-0.621,-3.842,-2.113,-20.099,-27.642,0.727
2022-06-11,0.36,0.391,0.493,0.685,-7.936,-26.993,-47.446,-2.445,-4.031,-2.162,-20.699,-28.016,0.739
2022-06-12,0.343,0.382,0.488,0.681,-10.193,-29.597,-49.62,-4.903,-4.367,-2.241,-21.605,-28.442,0.76
2022-06-13,0.312,0.369,0.481,0.678,-15.605,-35.222,-53.995,-8.033,-4.87,-2.355,-23.245,-28.98,0.802
2022-06-14,0.321,0.361,0.476,0.674,-10.9,-32.426,-52.329,-10.146,-5.292,-2.455,-24.16,-29.453,0.82
2022-06-15,0.344,0.358,0.471,0.671,-3.916,-27.035,-48.786,-10.109,-5.419,-2.496,-24.061,-29.81,0.807
2022-06-16,0.313,0.35,0.465,0.667,-10.394,-32.686,-53.068,-10.589,-5.616,-2.551,-24.877,-30.28,0.822
2022-06-17,0.321,0.344,0.46,0.664,-6.779,-30.237,-51.65,-9.92,-5.638,-2.571,-25.163,-30.694,0.82
2022-06-18,0.308,0.338,0.455,0.66,-8.928,-32.369,-53.435,-8.61,-5.539,-2.565,-25.739,-31.148,0.826
2022-06-19,0.326,0.336,0.45,0.657,-2.741,-27.482,-50.323,-6.963,-5.368,-2.546,-25.438,-31.497,0.808
2022-06-20,0.323,0.333,0.446,0.654,-3.167,-27.572,-50.636,-6.809,-5.387,-2.564,-25.203,-31.844,0.791
2022-06-21,0.329,0.333,0.441,0.65,-0.948,-25.373,-49.361,-4.857,-5.133,-2.528,-24.659,-32.144,0.767
2022-06-22,0.322,0.331,0.437,0.647,-2.537,-26.271,-50.202,-3.965,-4.995,-2.514,-24.352,-32.458,0.75
2022-06-23,0.336,0.332,0.434,0.644,1.261,-22.542,-47.867,-1.785,-4.652,-2.459,-23.506,-32.695,0.719
2022-06-24,0.367,0.338,0.431,0.641,8.611,-14.833,-42.747,0.741,-4.208,-2.385,-21.586,-32.775,0.659
2022-06-25,0.368,0.343,0.429,0.639,7.03,-14.289,-42.44,3.06,-3.739,-2.305,-19.919,-32.844,0.606
2022-06-26,0.359,0.346,0.426,0.636,3.72,-15.759,-43.51,4.139,-3.398,-2.248,-18.781,-32.942,0.57
2022-06-27,0.354,0.348,0.424,0.633,1.738,-16.541,-44.128,5.132,-3.052,-2.189,-17.966,-33.055,0.544
2022-06-28,0.338,0.346,0.421,0.63,-2.404,-19.78,-46.438,4.28,-2.954,-2.175,-17.804,-33.231,0.536
2022-06-29,0.33,0.343,0.417,0.627,-3.869,-21.047,-47.443,1.413,-3.175,-2.221,-17.87,-33.432,0.535
2022-06-30,0.332,0.341,0.414,0.624,-2.583,-19.863,-46.795,-0.741,-3.374,-2.263,-17.738,-33.607,0.528
2022-07-01,0.314,0.336,0.411,0.621,-6.577,-23.593,-49.461,-2.98,-3.652,-2.322,-18.214,-33.855,0.538
2022-07-02,0.316,0.332,0.407,0.618,-5.022,-22.538,-48.937,-4.421,-3.864,-2.368,-18.442,-34.08,0.541
2022-07-03,0.322,0.33,0.404,0.615,-2.672,-20.491,-47.733,-4.478,-3.889,-2.381,-18.308,-34.263,0.534
2022-07-04,0.329,0.33,0.402,0.612,-0.403,-18.163,-46.314,-3.743,-3.787,-2.37,-17.832,-34.398,0.518
2022-07-05,0.325,0.329,0.399,0.609,-1.201,-18.481,-46.636,-3.448,-3.738,-2.369,-17.49,-34.539,0.506
2022-07-06,0.332,0.33,0.397,0.607,0.806,-16.176,-45.207,-1.861,-3.475,-2.327,-16.846,-34.633,0.486
2022-07-07,0.342,0.332,0.395,0.604,3.07,-13.281,-43.346,-0.084,-3.146,-2.272,-15.864,-34.669,0.458
2022-07-08,0.34,0.333,0.393,0.601,2.01,-13.361,-43.431,0.96,-2.892,-2.23,-15.068,-34.707,0.434
2022-07-09,0.345,0.336,0.391,0.599,2.756,-11.805,-42.422,1.673,-2.664,-2.192,-14.171,-34.715,0.408
2022-07-10,0.326,0.334,0.389,0.596,-2.465,-16.241,-45.397,1.389,-2.584,-2.18,-14.125,-34.809,0.406
2022-07-11,0.315,0.33,0.386,0.593,-4.588,-18.341,-46.875,0.186,-2.661,-2.196,-14.414,-34.944,0.412
2022-07-12,0.312,0.327,0.383,0.591,-4.694,-18.714,-47.233,-1.525,-2.856,-2.234,-14.711,-35.085,0.419
2022-07-13,0.324,0.326,0.381,0.588,-0.814,-15.086,-44.936,-2.141,-2.917,-2.249,-14.389,-35.154,0.409
2022-07-14,0.334,0.328,0.38,0.585,1.859,-12.045,-42.973,-2.337,-2.926,-2.255,-13.65,-35.163,0.388
2022-07-15,0.334,0.329,0.378,0.583,1.615,-11.563,-42.66,-1.449,-2.759,-2.228,-12.968,-35.163,0.369
2022-07-16,0.351,0.333,0.377,0.581,5.313,-7.009,-39.624,0.745,-2.352,-2.157,-11.7,-35.073,0.334
2022-07-17,0.343,0.335,0.376,0.578,2.562,-8.628,-40.622,2.379,-1.988,-2.092,-10.91,-35.016,0.312
2022-07-18,0.365,0.34,0.375,0.576,7.352,-2.676,-36.585,4.268,-1.538,-2.01,-9.341,-34.841,0.268
2022-07-19,0.373,0.346,0.375,0.574,7.708,-0.628,-35.038,5.647,-1.122,-1.932,-7.74,-34.627,0.224
2022-07-20,0.364,0.349,0.375,0.572,4.048,-3.025,-36.443,6.223,-0.809,-1.871,-6.798,-34.461,0.197
2022-07-21,0.367,0.353,0.375,0.57,4.071,-2.044,-35.619,5.927,-0.627,-1.832,-5.876,-34.276,0.171
2022-07-22,0.358,0.354,0.374,0.568,1.216,-4.32,-36.983,5.61,-0.469,-1.796,-5.47,-34.137,0.16
2022-07-23,0.359,0.355,0.373,0.566,1.315,-3.81,-36.504,4.189,-0.51,-1.795,-5.059,-33.989,0.149
2022-07-24,0.359,0.355,0.373,0.564,0.936,-3.835,-36.378,2.618,-0.628,-1.809,-4.726,-33.841,0.14
2022-07-25,0.336,0.352,0.372,0.561,-4.436,-9.524,-40.112,0.702,-0.867,-1.845,-5.323,-33.808,0.157
2022-07-26,0.337,0.349,0.37,0.559,-3.423,-8.954,-39.694,-0.963,-1.12,-1.885,-5.726,-33.764,0.17
2022-07-27,0.359,0.351,0.37,0.557,2.389,-2.857,-35.495,-0.703,-1.066,-1.87,-5.123,-33.598,0.152
2022-07-28,0.374,0.355,0.37,0.555,5.272,1.024,-32.672,0.18,-0.889,-1.832,-4.035,-33.354,0.121
2022-07-29,0.368,0.357,0.37,0.553,2.912,-0.576,-33.529,0.623,-0.769,-1.804,-3.389,-33.144,0.102
2022-07-30,0.388,0.363,0.371,0.552,6.854,4.649,-29.706,3.187,-0.248,-1.702,-2.064,-32.829,0.063
2022-07-31,0.379,0.366,0.371,0.55,3.618,2.218,-31.068,4.814,0.166,-1.617,-1.351,-32.564,0.041
2022-08-01,0.379,0.368,0.371,0.548,2.919,2.111,-30.873,4.938,0.35,-1.571,-0.785,-32.302,0.024
2022-08-02,0.371,0.369,0.371,0.547,0.677,0.035,-32.058,3.865,0.313,-1.565,-0.637,-32.083,0.02
2022-08-03,0.37,0.369,0.371,0.545,0.132,-0.459,-32.187,3.223,0.318,-1.552,-0.591,-31.874,0.019
2022-08-04,0.371,0.369,0.371,0.543,0.44,-0.053,-31.695,1.751,0.143,-1.572,-0.491,-31.659,0.016
2022-08-05,0.376,0.371,0.371,0.541,1.551,1.351,-30.489,1.282,0.111,-1.566,-0.197,-31.415,0.006
2022-08-06,0.372,0.371,0.371,0.54,0.187,0.03,-31.179,0.667,0.033,-1.569,-0.157,-31.199,0.005
2022-08-07,0.372,0.371,0.371,0.538,0.307,0.211,-30.835,0.584,0.04,-1.557,-0.096,-30.981,0.003
2022-08-08,0.379,0.372,0.372,0.537,1.679,1.89,-29.419,0.931,0.127,-1.53,0.208,-30.728,-0.007
2022-08-09,0.367,0.371,0.372,0.535,-1.156,-1.162,-31.347,0.574,0.086,-1.526,-0.006,-30.54,0.0
2022-08-10,0.381,0.373,0.372,0.533,2.171,2.563,-28.488,0.713,0.131,-1.507,0.383,-30.275,-0.013
2022-08-11,0.38,0.375,0.372,0.532,1.508,2.158,-28.509,1.01,0.21,-1.48,0.64,-30.019,-0.021
2022-08-12,0.38,0.375,0.372,0.53,1.1,1.924,-28.418,1.188,0.274,-1.456,0.815,-29.769,-0.027
2022-08-13,0.378,0.376,0.373,0.529,0.551,1.441,-28.515,0.934,0.257,-1.447,0.885,-29.53,-0.03
2022-08-14,0.376,0.376,0.373,0.527,-0.05,0.794,-28.745,1.183,0.33,-1.422,0.844,-29.306,-0.029
2022-08-15,0.375,0.376,0.373,0.526,-0.171,0.61,-28.654,0.656,0.257,-1.423,0.783,-29.086,-0.027
2022-08-16,0.377,0.376,0.373,0.524,0.273,1.079,-28.09,0.38,0.217,-1.419,0.804,-28.858,-0.028
2022-08-17,0.38,0.377,0.373,0.523,0.766,1.686,-27.414,0.305,0.208,-1.409,0.913,-28.617,-0.032
2022-08-18,0.37,0.375,0.373,0.521,-1.354,-0.726,-28.948,-0.118,0.128,-1.414,0.637,-28.429,-0.022
2022-08-19,0.334,0.368,0.372,0.519,-9.134,-10.041,-35.624,-2.095,-0.273,-1.481,-0.998,-28.439,0.035
